basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
2065500,0.385487616,2.687029839,1.639216227,0.415101317,0.565517902,0.627162398,-0.063600957,1,0.06557377
2069700,0.437202334,1.245633841,1.116079675,0.558073348,0.724502742,0.6732455,-0.115887403,1,0.048387097
2070000,0.254087508,1.967894793,1.402816735,0.399771378,0.648864388,0.526430321,-0.089729011,1,0
2074500,0.14047128,5.653456211,2.377699773,0.196968246,0.496520311,0.39450941,-0.068994083,1,0.047619048
2077200,0.094193876,16.43654251,4.054200601,0.067819438,0.39789629,0.32076562,-0.052417047,1,0.018181818
2081500,0.311481178,5.981554985,2.445721772,0.348741713,0.549470842,0.560664398,-0.052326687,1.105263158,0.129032258
2082950,0.530806094,3.535549879,1.880305794,0.482100138,0.562979221,0.754505841,-0.042314138,1,0.054545455
2092500,0.75547038,1.468423843,1.211785395,0.671337677,0.715029418,0.887751519,-0.052909844,1,0.086956522
2096846,0.13470155,7.358285904,2.712616063,0.21157696,0.527652085,0.394218525,-0.05387219,1,0.035087719
2102908,0.18939811,1.147865415,1.071384812,0.466811642,0.783485055,0.520647305,-0.112213872,1.041666667,0.108108108
2108000,0.829112306,0.868966103,0.932183513,0.708842398,0.73807013,0.933058638,-0.058869056,1.055555556,0.275
2111180,0.244818509,8.476173401,2.911386852,0.276395517,0.497384012,0.504272939,-0.097083442,1,0.016666667
2111500,0.180986464,3.049904108,1.746397466,0.289193011,0.564831316,0.453637952,-0.111520931,1.041666667,0.046875
2112120,0.216926932,2.723060131,1.650169728,0.341755717,0.601892889,0.489524818,-0.100404255,1,0.063492063
2112360,0.2407462,1.54713881,1.243840348,0.417879079,0.676858664,0.530649801,-0.139520556,0.961538462,0.042253521
2118500,0.264590323,2.828005791,1.681667562,0.393088946,0.633964181,0.531255184,-0.084217735,1,0.076923077
2125000,0.138908386,11.75281143,3.428237365,0.221044807,0.54053247,0.402277712,-0.061681498,1,0.142857143
2128000,0.165475667,9.922642708,3.150022652,0.199144322,0.483671576,0.416778661,-0.061270762,1,0
2137727,0.306245744,4.550942421,2.133293796,0.375916939,0.575853169,0.565150472,-0.114169821,1,0.084745763
2140991,0.313464224,5.569188118,2.359912735,0.335282673,0.514993727,0.572254364,-0.103595763,1.047619048,0.066666667
2143000,0.251825094,4.196706772,2.04858653,0.33623563,0.569438756,0.514973236,-0.102008939,1,0.081967213
2143040,0.260023355,5.276029587,2.296960946,0.369807336,0.606797576,0.525260308,-0.096054859,1,0.084745763
2149000,0.330754697,2.292149305,1.513984579,0.463962309,0.673364639,0.592857167,-0.119345576,1.04,0.076923077
2152100,0.26030755,2.811706543,1.676814403,0.373667967,0.609410465,0.525031937,-0.090726152,1.041666667,0.033333333
2177000,0.541364372,2.850809574,1.68843406,0.641724728,0.76788497,0.749728578,-0.14282468,1.041666667,0.06557377
2178400,0.489930272,4.32985878,2.080831271,0.591266466,0.732862115,0.712826519,-0.133379176,1,0.066666667
2193340,0.120677412,6.214682579,2.492926509,0.194521903,0.51624012,0.37816048,-0.05711263,1.105263158,0.083333333
2196000,0.390245199,2.801747084,1.673842013,0.472426942,0.651367605,0.627086278,-0.049013499,1,0.05
2198100,0.380033135,6.02014637,2.453598657,0.407476848,0.576138914,0.620733683,-0.057345219,1,0.083333333
2202600,0.745761544,1.218075752,1.103664692,0.708033533,0.762054741,0.871932245,-0.049307276,1,0.142857143
2212600,0.281291842,5.907239437,2.430481318,0.329482942,0.548397183,0.533460981,-0.055368908,1,0.074074074
2215100,0.651478887,1.629675865,1.276587586,0.64789505,0.725120425,0.814342806,-0.060948305,1,0.071428571
2216180,0.58889544,3.377539158,1.837808248,0.622060105,0.726043224,0.770397994,-0.051480845,1,0.093023256
2221525,0.535265744,1.619356275,1.272539302,0.572326714,0.68358624,0.73587249,-0.059234768,1,0.076923077
2231000,0.86658515,0.324098825,0.569296782,0.782623167,0.825659096,0.939764965,-0.059606094,1.066666667,0.12195122
2245500,0.531006485,1.984600067,1.408758342,0.554226504,0.660339296,0.734420104,-0.053650867,1,0.071428571
2246000,0.564042598,2.65372014,1.629024291,0.534245693,0.616605341,0.767983421,-0.053297285,1,0.056603774
2296500,0.928315863,0.135836437,0.368559951,0.846191587,0.886666,0.968309006,-0.051389433,1,0.151515152
2297155,0.631109685,1.308614254,1.143946788,0.617117741,0.701439321,0.802403311,-0.050474297,1,0.173913043
2297310,0.827203244,0.664384604,0.81509791,0.749426278,0.793293059,0.919689924,-0.051479623,1,0.085714286
2298123,0.921885572,0.171298236,0.41388191,0.860325987,0.894965053,0.964177308,-0.054423939,1,0.090909091
2298608,0.645449728,3.589893579,1.894701449,0.579738598,0.646172822,0.825540088,-0.062402412,0.923076923,0.045454545
2299950,0.472402036,5.499178886,2.345032811,0.487083051,0.618303537,0.693924306,-0.058399126,1,0.037037037
2300700,0.461507142,9.540344238,3.088744767,0.423368125,0.543388009,0.700715788,-0.068872541,1,0.126984127
2342933,0.239789546,14.56320763,3.816177096,0.205729143,0.423478276,0.498891922,-0.05844947,1,0.118644068
2349900,0.436727941,3.972032309,1.992995812,0.45810607,0.599958479,0.667360571,-0.064025141,1,0.06
2350900,0.742849588,0.649628699,0.805995471,0.700510041,0.743281484,0.87409677,-0.063897625,0.944444444,0.065217391
2361000,0.533109099,4.570897579,2.137965757,0.465915731,0.53712672,0.76844055,-0.062334921,1,0.055555556
2363000,0.630274683,2.532458782,1.591370096,0.568919243,0.625894547,0.819104708,-0.057685897,1.052631579,0.104166667
2369800,0.342632353,16.23062515,4.028725003,0.275510093,0.399599105,0.634022545,-0.066316336,1,0.076923077
2371500,0.779979363,1.110422611,1.053765919,0.699559288,0.738074303,0.900324666,-0.065421194,1.105263158,0.095238095
2372250,0.63998723,2.849519491,1.688051981,0.558249833,0.609554887,0.832852054,-0.061592754,1,0.083333333
2374500,0.49119705,2.029520988,1.424612575,0.534509595,0.651739597,0.70751269,-0.079161234,1,0.147058824
2381600,0.355557024,4.927688599,2.219839769,0.435367555,0.62218678,0.603375296,-0.090282209,1,0.030769231
2384540,0.309631288,16.10465431,4.013060467,0.375335459,0.583738387,0.564234117,-0.091369405,1,0.137931034
2395120,0.295884311,6.103993893,2.470626215,0.346988654,0.551545441,0.549151814,-0.07534977,1,0.186440678
2415000,0.368347228,6.297096252,2.509401573,0.431314636,0.610304713,0.612095272,-0.079436198,1,0.034482759
2427250,0.480398238,6.075296402,2.464811636,0.480766242,0.610436916,0.702986009,-0.072289623,0.952380952,0.087719298
2430085,0.318256855,10.51552773,3.242765444,0.363110686,0.556743741,0.569577909,-0.07744281,1,0.063492063
