basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
13011900,0.977884423,0.132574707,0.364108098,0.942366534,0.95211947,0.989807695,-0.020358095,0.8,0.55
13018300,0.986389901,0.031425007,0.177270998,0.940024666,0.942529082,0.994612226,-0.012284928,0.888888889,0.055555556
13023000,0.985650876,0.033535901,0.183128101,0.950762283,0.955102086,0.993693286,-0.016917238,1,0.166666667
13161500,0.975623617,0.00294886,0.054303408,0.906514377,0.983889639,0.989617154,0.06070989,0.777777778,0.347826087
13235000,0.985533645,0.063777819,0.252542708,0.957111329,0.963219106,0.993364166,-0.018165687,0.666666667,0.230769231
13240000,0.946543124,1.192431688,1.091985205,0.930359842,0.947056592,0.973499701,-0.021431318,0.833333333,0.310344828
13313000,0.981061297,0.115637384,0.340054973,0.942181482,0.950420201,0.99149058,-0.017478654,0.916666667,0.173913043
13331500,0.966370296,0.161497802,0.401867891,0.949779823,0.959025621,0.983548577,-0.01990295,0.857142857,0.090909091
14020000,0.799281552,1.071228385,1.035001635,0.813283497,0.849087656,0.895601573,-0.025633791,0.941176471,0.093023256
14096850,0.757110357,0.201835603,0.449261174,0.806411533,0.857533038,0.870299263,0.012145083,0.888888889,0.085714286
14137000,0.672107458,10.1970644,3.193284265,0.702988357,0.768851995,0.823340488,-0.053039238,0.9,0.12962963
14138800,0.591937691,47.42315674,6.886447323,0.599179412,0.692154169,0.778494264,-0.081614956,0.909090909,0.160714286
14138870,0.662707448,22.54910851,4.74859016,0.705141528,0.786852777,0.817815331,-0.071803942,0.958333333,0.216666667
14138900,0.607311308,43.77017975,6.615903547,0.632031678,0.716622949,0.785876516,-0.074125148,0.909090909,0.192982456
14139800,0.637640238,32.44347763,5.695917628,0.66632344,0.745385945,0.803621879,-0.069111854,0.913043478,0.210526316
14141500,0.664108902,18.69035149,4.323233915,0.711731459,0.789835572,0.817754835,-0.061923917,0.869565217,0.169491525
